day,h,t,rh,ws,wd,vis
2025-03-13,6,1.0,85.2,0.0,0.0,5.0
2025-03-13,9,3.6,76.2,0.0,0.0,5.0
2025-03-13,12,11.0,63.3,1.0,320.0,10.0
2025-03-13,15,14.2,29.6,4.0,320.0,20.0
2025-03-13,18,13.0,34.0,3.0,320.0,20.0
2025-03-13,21,7.0,60.1,4.0,320.0,10.0
2025-03-14,0,4.6,61.3,1.0,320.0,10.0
2025-03-14,3,3.2,79.5,0.0,0.0,10.0
2025-03-14,6,1.4,74.1,0.0,0.0,10.0
2025-03-14,9,2.7,76.6,0.0,0.0,10.0
2025-03-14,12,11.8,49.2,5.0,320.0,10.0
2025-03-14,15,15.0,38.8,4.0,320.0,10.0
2025-03-14,18,13.2,50.7,4.0,320.0,10.0
2025-03-14,21,8.0,52.2,3.0,320.0,10.0
2025-03-15,0,5.6,60.7,0.0,0.0,10.0
2025-03-15,3,5.0,69.0,0.0,0.0,10.0
2025-03-15,6,4.0,74.0,0.0,0.0,10.0
2025-03-15,9,5.6,72.7,0.0,0.0,10.0
2025-03-15,12,12.2,53.3,0.0,0.0,10.0
2025-03-15,15,15.8,49.6,0.0,0.0,10.0
2025-03-15,18,11.2,56.6,7.0,320.0,20.0
2025-03-15,21,7.0,80.1,2.0,320.0,10.0
2025-03-16,0,5.6,88.2,0.0,0.0,10.0
2025-03-16,3,4.4,83.8,3.0,320.0,10.0
2025-03-16,6,2.2,85.3,4.0,320.0,10.0
2025-03-16,9,1.8,84.7,3.0,320.0,10.0
2025-03-16,12,3.1,60.5,9.0,320.0,20.0
2025-03-16,15,4.0,48.0,9.0,320.0,20.0
2025-03-16,18,3.0,52.8,8.0,320.0,20.0
2025-03-16,21,1.0,65.7,2.0,320.0,20.0
2025-03-17,0,-0.8,71.0,1.0,320.0,20.0
2025-03-17,3,-2.2,76.9,0.0,0.0,20.0
2025-03-17,6,-3.0,79.7,0.0,0.0,10.0
2025-03-17,9,-1.0,63.2,0.0,0.0,10.0
2025-03-17,12,3.2,49.3,2.0,320.0,10.0
2025-03-17,15,5.2,56.6,0.0,0.0,10.0
2025-03-17,18,3.2,72.8,0.0,0.0,10.0
2025-03-17,21,0.0,90.3,0.0,0.0,10.0
2025-03-18,0,0.0,91.6,0.0,0.0,10.0
2025-03-18,3,-1.8,89.5,0.0,0.0,10.0
2025-03-18,6,-2.0,90.8,5.0,320.0,10.0
2025-03-18,9,-2.4,97.8,5.0,320.0,10.0
2025-03-18,12,0.8,80.3,3.0,320.0,10.0
2025-03-18,15,2.2,78.2,4.0,320.0,10.0
2025-03-18,18,2.4,66.0,4.0,320.0,10.0
2025-03-18,21,0.2,80.8,0.0,0.0,10.0
2025-03-19,0,-0.8,83.1,0.0,0.0,10.0
2025-03-19,3,-3.0,83.5,0.0,0.0,10.0
2025-03-19,6,-4.4,81.4,0.0,0.0,10.0
2025-03-19,9,-1.2,78.8,0.0,0.0,10.0
2025-03-19,12,2.3,58.5,0.0,0.0,20.0
2025-03-19,15,5.2,55.4,0.0,0.0,20.0
2025-03-19,18,5.4,58.0,0.0,0.0,20.0
2025-03-19,21,1.8,70.4,0.0,0.0,10.0
2025-03-20,0,0.5,80.3,0.0,0.0,10.0
2025-03-20,3,0.0,80.2,2.0,140.0,10.0
2025-03-20,6,0.0,80.2,2.0,140.0,10.0
2025-03-20,9,3.2,70.2,5.0,140.0,10.0
2025-03-20,12,8.3,62.2,4.0,140.0,10.0
2025-03-20,15,12.7,63.2,2.0,140.0,10.0
2025-03-20,18,13.5,66.5,2.0,180.0,10.0
2025-03-20,21,8.6,83.1,0.0,0.0,10.0
2025-03-21,0,5.0,86.9,0.0,0.0,10.0
2025-03-21,3,4.0,89.9,2.0,90.0,10.0
2025-03-21,6,3.6,93.8,3.0,90.0,10.0
2025-03-21,9,6.6,81.1,3.0,90.0,20.0
2025-03-21,12,11.8,66.6,3.0,140.0,10.0
2025-03-21,15,18.6,58.8,3.0,180.0,20.0
2025-03-21,18,17.5,65.6,0.0,0.0,20.0
2025-03-21,21,12.2,74.0,0.0,0.0,20.0
2025-03-22,0,10.6,69.7,0.0,0.0,20.0
2025-03-22,3,6.6,85.2,2.0,140.0,20.0
2025-03-22,6,6.1,88.2,2.0,140.0,20.0
2025-03-22,9,9.6,75.0,3.0,140.0,10.0
2025-03-22,12,15.6,64.8,2.0,140.0,20.0
2025-03-22,15,21.8,50.2,3.0,230.0,20.0
2025-03-22,18,20.2,55.8,3.0,270.0,20.0
2025-03-22,21,13.8,79.9,0.0,0.0,10.0
2025-03-23,0,12.0,81.9,0.0,0.0,10.0
2025-03-23,3,8.2,86.6,2.0,140.0,10.0
2025-03-23,6,7.6,85.3,2.0,140.0,10.0
2025-03-23,9,10.2,74.6,8.0,140.0,10.0
2025-03-23,12,18.0,56.0,7.0,140.0,10.0
2025-03-23,15,21.4,52.5,4.0,140.0,10.0
2025-03-23,18,19.2,53.0,4.0,140.0,10.0
2025-03-23,21,14.4,65.4,3.0,140.0,10.0
2025-03-24,0,12.4,71.5,5.0,140.0,10.0
2025-03-24,3,11.6,75.4,3.0,140.0,10.0
2025-03-24,6,11.0,77.9,4.0,140.0,10.0
2025-03-24,9,12.4,74.5,3.0,140.0,10.0
2025-03-24,12,18.0,51.3,2.0,140.0,10.0
2025-03-24,15,21.6,44.2,0.0,0.0,10.0
2025-03-24,18,15.5,69.7,4.0,320.0,10.0
2025-03-24,21,11.3,83.4,0.0,0.0,10.0
2025-03-25,0,8.7,86.0,0.0,0.0,10.0
2025-03-25,3,6.5,87.0,5.0,140.0,10.0
2025-03-25,6,7.1,85.3,5.0,140.0,10.0
2025-03-25,9,8.5,79.2,8.0,140.0,10.0
2025-03-25,12,13.0,64.2,6.0,140.0,10.0
2025-03-25,15,16.0,54.0,8.0,140.0,10.0
2025-03-25,18,13.5,56.4,4.0,320.0,10.0
2025-03-25,21,9.4,68.5,0.0,0.0,10.0
2025-03-26,0,7.0,80.1,0.0,0.0,10.0
2025-03-26,3,4.4,95.9,0.0,0.0,10.0
2025-03-26,6,3.2,95.2,0.0,0.0,10.0
2025-03-26,9,8.2,83.6,5.0,140.0,10.0
2025-03-26,12,15.0,50.4,2.0,140.0,10.0
2025-03-26,15,19.2,48.9,3.0,140.0,10.0
2025-03-26,18,18.8,51.5,2.0,140.0,10.0
2025-03-26,21,16.8,63.3,1.0,140.0,10.0
2025-03-27,0,15.0,78.5,1.0,140.0,10.0
2025-03-27,3,10.8,80.0,1.0,140.0,10.0
2025-03-27,6,9.6,96.7,0.0,0.0,10.0
2025-03-27,9,9.0,97.3,2.0,320.0,10.0
2025-03-27,12,14.4,39.8,7.0,320.0,10.0
2025-03-27,15,11.9,41.7,9.0,320.0,20.0
2025-03-27,18,8.0,58.6,11.0,320.0,20.0
2025-03-27,21,5.7,77.6,3.0,320.0,10.0
2025-03-28,0,4.8,79.2,6.0,320.0,10.0
2025-03-28,3,3.5,77.8,5.0,320.0,10.0
2025-03-28,6,3.0,79.5,5.0,320.0,10.0
2025-03-28,9,4.2,67.9,5.0,360.0,10.0
2025-03-28,12,7.2,30.5,6.0,320.0,20.0
2025-03-28,15,7.0,32.9,8.0,320.0,20.0
2025-03-28,18,5.6,55.1,6.0,320.0,20.0
2025-03-28,21,3.6,79.6,0.0,0.0,20.0
2025-03-29,0,0.0,83.2,0.0,0.0,10.0
2025-03-29,3,-0.6,85.7,0.0,0.0,10.0
2025-03-29,6,-0.8,85.0,0.0,0.0,10.0
2025-03-29,9,0.2,75.6,0.0,0.0,10.0
2025-03-29,12,3.8,51.0,9.0,320.0,20.0
2025-03-29,15,4.0,48.0,12.0,320.0,20.0
2025-03-29,18,2.8,45.5,8.0,320.0,20.0
2025-03-29,21,0.4,71.7,2.0,320.0,10.0
2025-03-30,0,-1.6,86.2,0.0,0.0,10.0
2025-03-30,3,-4.0,83.4,0.0,0.0,10.0
2025-03-30,6,-4.2,87.2,0.0,0.0,10.0
2025-03-30,9,1.5,74.7,0.0,0.0,10.0
2025-03-30,12,5.5,51.9,6.0,320.0,10.0
2025-03-30,15,7.2,35.4,8.0,320.0,20.0
2025-03-30,18,5.8,50.1,6.0,320.0,20.0
2025-03-30,21,2.2,57.1,2.0,320.0,20.0
2025-03-31,0,-0.4,72.7,0.0,0.0,20.0
2025-03-31,3,-2.0,71.8,0.0,0.0,20.0
2025-03-31,6,-2.6,83.5,0.0,0.0,20.0
2025-03-31,9,4.6,65.0,3.0,140.0,20.0
2025-03-31,12,10.0,47.3,0.0,0.0,20.0
2025-03-31,15,13.4,40.9,2.0,230.0,20.0
2025-03-31,18,12.2,40.9,2.0,230.0,20.0
2025-03-31,21,7.6,63.4,0.0,0.0,20.0
2025-04-01,0,5.6,81.6,3.0,140.0,20.0
2025-04-01,3,4.8,80.3,3.0,140.0,20.0
2025-04-01,6,4.6,80.3,3.0,140.0,20.0
2025-04-01,9,7.8,80.2,5.0,140.0,10.0
2025-04-01,12,13.4,53.3,4.0,140.0,10.0
2025-04-01,15,15.6,41.9,3.0,140.0,10.0
2025-04-01,18,14.0,38.8,3.0,140.0,10.0
2025-04-01,21,9.6,61.2,0.0,0.0,10.0
2025-04-02,0,6.4,67.8,0.0,0.0,10.0
2025-04-02,3,3.8,78.4,0.0,0.0,10.0
2025-04-02,6,4.2,74.1,0.0,0.0,10.0
2025-04-02,9,7.4,63.3,2.0,140.0,10.0
2025-04-02,12,8.2,67.3,0.0,0.0,10.0
2025-04-02,15,8.8,70.8,2.0,320.0,10.0
2025-04-02,18,7.8,86.0,0.0,0.0,10.0
2025-04-02,21,6.6,91.4,0.0,0.0,10.0
2025-04-03,0,6.6,92.0,0.0,0.0,10.0
2025-04-03,3,4.8,93.2,0.0,0.0,10.0
2025-04-03,6,3.8,93.8,0.0,0.0,10.0
2025-04-03,9,6.2,79.4,0.0,0.0,10.0
2025-04-03,12,11.8,57.1,0.0,0.0,10.0
2025-04-03,15,14.2,42.7,2.0,270.0,20.0
2025-04-03,18,11.4,59.5,5.0,320.0,10.0
2025-04-03,21,8.0,66.3,0.0,0.0,10.0
2025-04-04,0,5.4,72.7,0.0,0.0,10.0
2025-04-04,3,4.6,68.5,0.0,0.0,10.0
2025-04-04,6,3.0,83.0,0.0,0.0,10.0
2025-04-04,9,6.2,82.2,0.0,0.0,10.0
2025-04-04,12,13.0,55.5,0.0,0.0,10.0
2025-04-04,15,15.6,47.5,2.0,230.0,10.0
2025-04-04,18,13.4,54.8,4.0,230.0,10.0
2025-04-04,21,9.2,62.9,2.0,230.0,10.0
2025-04-05,0,8.6,69.8,0.0,0.0,10.0
2025-04-05,3,6.0,90.7,0.0,0.0,10.0
2025-04-05,6,5.8,93.3,0.0,0.0,10.0
2025-04-05,9,6.0,93.9,5.0,140.0,10.0
2025-04-05,12,6.8,90.8,4.0,140.0,10.0
2025-04-05,15,7.6,90.8,4.0,140.0,10.0
2025-04-05,18,7.2,91.4,2.0,140.0,10.0
2025-04-05,21,7.0,87.7,0.0,0.0,10.0
2025-04-06,0,6.0,93.9,0.0,0.0,10.0
2025-04-06,3,6.2,90.7,0.0,0.0,10.0
2025-04-06,6,4.8,83.8,0.0,0.0,10.0
2025-04-06,9,7.0,71.0,0.0,0.0,10.0
2025-04-06,12,11.0,70.3,0.0,0.0,10.0
2025-04-06,15,16.0,55.5,0.0,0.0,10.0
2025-04-06,18,15.0,50.4,3.0,320.0,20.0
2025-04-06,21,10.6,58.1,0.0,0.0,10.0
2025-04-07,0,8.2,72.7,0.0,0.0,10.0
2025-04-07,3,4.4,83.8,0.0,0.0,10.0
2025-04-07,6,4.2,83.8,4.0,140.0,10.0
2025-04-07,9,8.6,72.3,8.0,140.0,10.0
2025-04-07,12,14.8,57.5,5.0,140.0,10.0
2025-04-07,15,16.4,50.5,8.0,140.0,10.0
2025-04-07,18,15.0,55.6,5.0,140.0,10.0
2025-04-07,21,12.2,66.7,5.0,140.0,10.0
2025-04-08,0,9.3,86.1,0.0,0.0,10.0
2025-04-08,3,7.6,90.8,0.0,0.0,10.0
2025-04-08,6,7.4,94.0,0.0,0.0,10.0
2025-04-08,9,9.0,91.6,2.0,320.0,10.0
2025-04-08,12,15.4,58.4,7.0,320.0,20.0
2025-04-08,15,17.0,42.9,5.0,320.0,20.0
2025-04-08,18,16.2,50.1,5.0,320.0,20.0
2025-04-08,21,10.6,77.3,2.0,320.0,10.0
2025-04-09,0,8.8,78.7,0.0,0.0,10.0
2025-04-09,3,6.2,84.6,0.0,0.0,10.0
2025-04-09,6,6.8,81.7,0.0,0.0,10.0
2025-04-09,9,9.0,76.0,2.0,140.0,10.0
2025-04-09,12,13.0,66.0,2.0,140.0,10.0
2025-04-09,15,14.8,57.5,1.0,140.0,10.0
2025-04-09,18,13.4,56.0,5.0,140.0,10.0
2025-04-09,21,10.8,63.2,2.0,140.0,10.0
2025-04-10,0,9.2,86.7,0.0,0.0,10.0
2025-04-10,3,8.0,86.0,0.0,0.0,10.0
2025-04-10,6,6.2,89.5,0.0,0.0,10.0
2025-04-10,9,9.2,81.5,2.0,320.0,10.0
2025-04-10,12,14.2,63.2,3.0,320.0,10.0
2025-04-10,15,17.6,47.1,3.0,320.0,10.0
2025-04-10,18,16.4,54.1,4.0,320.0,10.0
2025-04-10,21,10.0,76.7,4.0,320.0,10.0
2025-04-11,0,8.4,83.7,0.0,0.0,10.0
2025-04-11,3,6.2,87.6,0.0,0.0,10.0
2025-04-11,6,5.4,93.9,0.0,0.0,10.0
2025-04-11,9,10.0,69.1,0.0,0.0,10.0
2025-04-11,12,17.0,55.4,0.0,0.0,10.0
2025-04-11,15,23.3,34.5,3.0,230.0,20.0
2025-04-11,18,21.8,30.3,1.0,230.0,20.0
2025-04-11,21,16.0,54.0,0.0,0.0,10.0
2025-04-12,0,13.0,59.5,0.0,0.0,10.0
2025-04-12,3,9.8,72.0,4.0,140.0,10.0
2025-04-12,6,9.6,73.0,5.0,140.0,10.0
2025-04-12,9,14.8,57.5,4.0,140.0,10.0
2025-04-12,12,18.2,70.7,6.0,140.0,10.0
2025-04-12,15,11.2,94.8,0.0,0.0,10.0
2025-04-12,18,5.0,96.6,5.0,320.0,10.0
2025-04-12,21,0.8,93.0,0.0,0.0,10.0
2025-04-13,0,0.4,95.7,0.0,0.0,10.0
2025-04-13,3,0.8,95.8,0.0,0.0,10.0
2025-04-13,6,1.6,91.7,0.0,0.0,10.0
2025-04-13,9,3.4,93.8,3.0,230.0,10.0
2025-04-13,12,4.0,97.2,3.0,230.0,10.0
2025-04-13,15,6.4,78.8,5.0,270.0,10.0
2025-04-13,18,6.0,67.3,3.0,230.0,10.0
2025-04-13,21,3.2,79.5,0.0,0.0,10.0
2025-04-14,0,3.4,86.1,0.0,0.0,10.0
2025-04-14,9,4.4,83.8,5.0,140.0,10.0
2025-04-14,12,6.6,82.3,4.0,140.0,10.0
2025-04-14,15,8.2,69.7,2.0,140.0,10.0
2025-04-14,18,7.8,86.0,4.0,320.0,10.0
2025-04-14,21,5.8,87.6,0.0,0.0,10.0
2025-04-15,0,3.8,89.9,0.0,0.0,10.0
2025-04-15,3,2.5,94.4,0.0,0.0,10.0
2025-04-15,6,2.4,92.4,0.0,0.0,10.0
2025-04-15,9,6.0,90.7,0.0,0.0,10.0
2025-04-15,12,11.4,65.2,5.0,320.0,10.0
2025-04-15,15,13.0,61.6,3.0,320.0,10.0
2025-04-15,18,12.4,65.4,5.0,320.0,10.0
2025-04-15,21,7.6,90.8,0.0,0.0,10.0
2025-04-16,0,6.0,87.6,0.0,0.0,10.0
2025-04-16,3,5.8,87.6,0.0,0.0,10.0
2025-04-16,6,6.4,85.2,0.0,0.0,10.0
2025-04-16,9,9.2,79.8,5.0,140.0,10.0
2025-04-16,12,15.4,62.1,5.0,140.0,20.0
2025-04-16,15,18.6,55.4,5.0,140.0,10.0
2025-04-16,18,18.2,58.4,2.0,140.0,10.0
2025-04-16,21,14.8,70.1,3.0,140.0,10.0
2025-04-17,0,13.8,77.3,4.0,140.0,10.0
2025-04-17,3,12.4,78.7,4.0,140.0,10.0
2025-04-17,6,13.5,78.3,4.0,140.0,10.0
2025-04-17,9,15.4,80.7,5.0,140.0,10.0
2025-04-17,12,16.3,80.3,6.0,140.0,20.0
2025-04-17,15,17.9,75.4,3.0,140.0,20.0
2025-04-17,18,17.1,76.8,4.0,140.0,20.0
2025-04-17,21,15.6,82.9,2.0,140.0,10.0
2025-04-18,0,14.0,86.0,0.0,0.0,10.0
2025-04-18,3,12.6,90.6,0.0,0.0,10.0
2025-04-18,6,12.2,93.0,0.0,0.0,10.0
2025-04-18,9,12.8,90.6,0.0,0.0,10.0
2025-04-18,12,16.0,80.8,0.0,0.0,10.0
2025-04-18,15,18.6,57.3,0.0,0.0,10.0
2025-04-18,18,18.2,56.4,2.0,320.0,10.0
2025-04-18,21,13.8,70.8,0.0,0.0,10.0
2025-04-19,0,13.6,73.2,0.0,0.0,10.0
2025-04-19,3,11.5,87.5,0.0,0.0,10.0
2025-04-19,6,14.2,86.6,0.0,0.0,10.0
2025-04-19,9,13.8,93.1,2.0,140.0,10.0
2025-04-19,12,11.2,97.4,0.0,0.0,10.0
2025-04-19,15,11.2,94.8,2.0,320.0,10.0
2025-04-19,18,12.8,85.9,0.0,0.0,10.0
2025-04-19,21,10.5,93.5,0.0,0.0,10.0
2025-04-20,0,9.0,91.6,0.0,0.0,10.0
2025-04-20,3,8.6,88.4,0.0,0.0,10.0
2025-04-20,6,6.6,91.4,0.0,0.0,10.0
2025-04-20,9,8.2,97.3,0.0,0.0,0.3
2025-04-20,12,15.4,78.1,3.0,320.0,10.0
2025-04-20,15,20.4,52.6,0.0,0.0,10.0
2025-04-20,18,21.6,46.9,2.0,320.0,10.0
2025-04-20,21,14.8,78.5,1.0,320.0,10.0
2025-04-21,0,12.4,85.3,0.0,0.0,10.0
2025-04-21,3,10.4,87.4,0.0,0.0,10.0
2025-04-21,6,9.8,82.7,0.0,0.0,10.0
2025-04-21,9,17.2,71.0,0.0,0.0,10.0
2025-04-21,12,20.6,71.2,3.0,180.0,10.0
2025-04-21,15,21.6,70.0,4.0,140.0,10.0
2025-04-21,18,22.0,70.5,1.0,140.0,10.0
2025-04-21,21,18.6,89.8,2.0,140.0,10.0
2025-04-22,0,18.0,89.8,0.0,0.0,10.0
2025-04-22,3,16.6,95.6,0.0,0.0,10.0
2025-04-22,6,16.0,98.1,0.0,0.0,10.0
2025-04-22,9,13.2,97.4,0.0,0.0,10.0
2025-04-22,12,14.0,94.3,0.0,0.0,10.0
2025-04-22,15,16.0,75.6,0.0,0.0,10.0
2025-04-22,18,19.2,70.0,2.0,320.0,20.0
2025-04-22,21,14.4,82.2,1.0,320.0,20.0
2025-04-23,0,13.2,83.7,0.0,0.0,10.0
2025-04-23,3,12.0,94.8,0.0,0.0,10.0
2025-04-23,6,10.6,92.3,0.0,0.0,20.0
2025-04-23,9,14.7,72.9,2.0,140.0,20.0
2025-04-23,12,19.2,63.0,0.0,0.0,20.0
2025-04-23,15,21.0,56.8,3.0,320.0,20.0
2025-04-23,18,20.8,63.0,0.0,0.0,20.0
2025-04-23,21,15.0,80.1,1.0,320.0,10.0
2025-04-24,0,13.4,77.2,0.0,0.0,10.0
2025-04-24,3,10.0,89.8,0.0,0.0,10.0
2025-04-24,6,9.8,94.8,0.0,0.0,10.0
2025-04-24,9,12.0,83.5,2.0,320.0,10.0
2025-04-24,12,16.2,50.4,7.0,320.0,10.0
2025-04-24,15,15.4,43.3,8.0,320.0,10.0
2025-04-24,18,14.0,36.9,8.0,320.0,10.0
2025-04-24,21,10.6,53.3,2.0,320.0,10.0
2025-04-25,0,8.6,78.1,0.0,0.0,10.0
2025-04-25,3,7.6,82.4,0.0,0.0,10.0
2025-04-25,6,7.0,70.0,0.0,0.0,10.0
2025-04-25,9,10.1,65.3,0.0,0.0,20.0
2025-04-25,12,15.4,37.8,5.0,320.0,20.0
2025-04-25,15,16.0,19.8,8.0,320.0,20.0
2025-04-25,18,15.8,22.8,2.0,320.0,20.0
2025-04-25,21,11.8,50.6,0.0,0.0,10.0
2025-04-26,0,8.2,56.2,0.0,0.0,10.0
2025-04-26,3,6.4,64.5,2.0,140.0,10.0
2025-04-26,6,5.4,62.4,0.0,0.0,10.0
2025-04-26,9,12.6,46.0,0.0,0.0,10.0
2025-04-26,12,18.2,51.3,0.0,0.0,10.0
2025-04-26,15,21.8,45.5,0.0,0.0,10.0
2025-04-26,18,21.8,47.0,3.0,230.0,10.0
2025-04-26,21,16.2,66.2,2.0,180.0,10.0
2025-04-27,0,12.2,78.6,4.0,140.0,10.0
2025-04-27,3,12.2,72.0,2.0,140.0,10.0
2025-04-27,6,11.6,73.3,2.0,140.0,10.0
2025-04-27,9,14.8,63.7,0.0,0.0,10.0
2025-04-27,12,18.6,61.7,2.0,320.0,10.0
2025-04-27,15,20.4,52.3,0.0,0.0,10.0
2025-04-27,18,16.2,68.9,5.0,320.0,10.0
2025-04-27,21,13.0,68.8,0.0,0.0,10.0
2025-04-28,0,11.6,80.7,0.0,0.0,10.0
2025-04-28,3,9.8,81.6,0.0,0.0,10.0
2025-04-28,6,7.0,84.7,0.0,0.0,10.0
2025-04-28,9,11.2,77.4,0.0,0.0,10.0
2025-04-28,12,16.2,39.7,8.0,320.0,10.0
2025-04-28,15,17.2,29.6,9.0,320.0,15.0
2025-04-28,18,16.0,37.5,8.0,320.0,10.0
2025-04-28,21,10.8,61.1,3.0,320.0,10.0
2025-04-29,0,9.4,63.8,0.0,0.0,10.0
2025-04-29,3,7.6,72.1,0.0,0.0,10.0
2025-04-29,6,6.2,69.8,0.0,0.0,10.0
2025-04-29,9,12.4,52.3,0.0,0.0,10.0
2025-04-29,12,18.4,41.5,0.0,0.0,10.0
2025-04-29,15,21.6,36.5,3.0,230.0,10.0
2025-04-29,18,18.6,56.9,4.0,230.0,20.0
2025-04-29,21,13.4,56.0,3.0,140.0,10.0
2025-04-30,0,12.0,61.3,4.0,140.0,10.0
2025-04-30,3,11.8,63.0,4.0,140.0,10.0
2025-04-30,6,11.6,60.8,5.0,140.0,10.0
2025-04-30,9,15.6,54.6,6.0,140.0,20.0
2025-04-30,12,21.1,48.4,5.0,140.0,20.0
2025-04-30,15,22.6,45.1,5.0,140.0,20.0
2025-04-30,18,19.9,45.2,4.0,140.0,20.0
2025-04-30,21,17.8,50.2,3.0,140.0,10.0
2025-05-01,0,16.0,54.0,7.0,140.0,10.0
2025-05-01,3,16.0,50.0,5.0,140.0,10.0
2025-05-01,6,15.0,57.9,6.0,140.0,10.0
2025-05-01,9,12.8,92.4,3.0,140.0,10.0
2025-05-01,12,13.8,90.7,3.0,140.0,10.0
2025-05-01,15,15.6,85.1,1.0,140.0,10.0
2025-05-01,18,15.7,78.1,0.0,0.0,20.0
2025-05-01,21,11.4,81.8,2.0,320.0,20.0
2025-05-02,0,9.6,82.1,3.0,320.0,20.0
2025-05-02,3,8.0,93.4,1.0,320.0,20.0
2025-05-02,6,7.2,94.6,0.0,0.0,20.0
2025-05-02,9,11.0,77.9,2.0,320.0,20.0
2025-05-02,12,15.5,58.5,3.0,320.0,20.0
2025-05-02,15,17.2,42.9,4.0,320.0,20.0
2025-05-02,18,16.4,48.8,3.0,320.0,20.0
2025-05-02,21,13.2,62.1,0.0,0.0,10.0
2025-05-03,0,11.0,77.9,0.0,0.0,10.0
2025-05-03,3,9.8,92.2,0.0,0.0,10.0
2025-05-03,6,8.8,91.5,0.0,0.0,10.0
2025-05-03,9,8.2,94.7,0.0,0.0,10.0
2025-05-03,12,11.0,89.8,0.0,0.0,10.0
2025-05-03,15,13.2,66.0,2.0,320.0,10.0
2025-05-03,18,14.4,62.3,4.0,320.0,20.0
2025-05-03,21,11.9,76.0,4.0,320.0,20.0
2025-05-04,0,10.0,92.2,0.0,0.0,20.0
2025-05-04,3,7.4,94.0,0.0,0.0,10.0
2025-05-04,6,7.0,87.7,0.0,0.0,10.0
2025-05-04,9,12.2,64.9,0.0,0.0,10.0
2025-05-04,12,17.2,48.3,8.0,320.0,10.0
2025-05-04,15,18.2,42.9,7.0,320.0,20.0
2025-05-04,18,18.0,37.8,7.0,320.0,20.0
2025-05-04,21,13.0,61.6,1.0,320.0,20.0
2025-05-05,0,10.0,69.1,1.0,320.0,20.0
2025-05-05,3,8.8,78.7,1.0,320.0,20.0
2025-05-05,6,8.4,78.0,0.0,0.0,10.0
2025-05-05,9,10.2,82.2,0.0,0.0,20.0
2025-05-05,12,13.6,68.9,0.0,0.0,10.0
2025-05-05,15,12.5,71.0,0.0,0.0,20.0
2025-05-05,18,12.1,75.0,0.0,0.0,20.0
2025-05-05,21,11.2,80.6,0.0,0.0,10.0
2025-05-06,0,8.8,89.1,0.0,0.0,10.0
2025-05-06,3,8.0,86.0,0.0,0.0,10.0
2025-05-06,6,6.2,84.6,0.0,0.0,10.0
2025-05-06,9,9.4,81.5,0.0,0.0,10.0
2025-05-06,12,16.8,51.3,6.0,320.0,10.0
2025-05-06,15,17.2,50.0,6.0,320.0,10.0
2025-05-06,18,16.4,52.6,5.0,320.0,20.0
2025-05-06,21,11.8,82.9,2.0,320.0,20.0
2025-05-07,0,10.2,79.4,0.0,0.0,20.0
2025-05-07,3,9.8,81.6,0.0,0.0,20.0
2025-05-07,6,8.2,86.6,0.0,0.0,10.0
2025-05-07,9,12.8,69.7,0.0,0.0,10.0
2025-05-07,12,18.4,56.1,0.0,0.0,20.0
2025-05-07,15,18.0,61.5,0.0,0.0,10.0
2025-05-07,18,18.2,58.4,0.0,0.0,20.0
2025-05-07,21,14.0,75.8,0.0,0.0,10.0
2025-05-08,0,12.0,81.9,0.0,0.0,10.0
2025-05-08,3,10.2,89.2,0.0,0.0,10.0
2025-05-08,6,7.8,89.0,0.0,0.0,10.0
2025-05-08,9,14.2,75.3,0.0,0.0,10.0
2025-05-08,12,19.8,55.0,0.0,0.0,10.0
2025-05-08,15,22.2,45.9,2.0,180.0,10.0
2025-05-08,18,20.8,45.5,1.0,140.0,10.0
2025-05-08,21,17.2,65.1,0.0,0.0,10.0
2025-05-09,0,15.8,68.4,0.0,0.0,10.0
2025-05-09,3,15.0,67.8,0.0,0.0,10.0
2025-05-09,6,14.2,75.3,0.0,0.0,10.0
2025-05-09,9,14.8,82.8,0.0,0.0,10.0
2025-05-09,12,14.4,83.8,0.0,0.0,10.0
2025-05-09,15,14.8,90.7,0.0,0.0,10.0
2025-05-09,18,14.4,95.6,0.0,0.0,10.0
2025-05-09,21,14.0,95.5,0.0,0.0,10.0
2025-05-10,0,12.4,98.0,0.0,0.0,10.0
2025-05-10,3,12.0,97.4,0.0,0.0,10.0
2025-05-10,6,11.8,97.4,0.0,0.0,10.0
2025-05-10,9,12.4,94.9,0.0,0.0,10.0
2025-05-10,12,13.1,96.1,2.0,320.0,10.0
2025-05-10,15,15.0,82.8,5.0,320.0,10.0
2025-05-10,18,16.2,81.9,4.0,320.0,20.0
2025-05-10,21,14.6,88.9,0.0,0.0,10.0
2025-05-11,0,12.8,90.6,0.0,0.0,10.0
2025-05-11,3,11.0,87.5,0.0,0.0,10.0
2025-05-11,6,10.6,86.8,0.0,0.0,10.0
2025-05-11,9,14.6,84.4,2.0,140.0,10.0
2025-05-11,12,18.2,69.3,0.0,0.0,20.0
2025-05-11,15,21.0,54.9,0.0,0.0,20.0
2025-05-11,18,20.2,64.1,0.0,0.0,20.0
2025-05-11,21,16.2,85.1,0.0,0.0,10.0
2025-05-12,0,13.4,93.0,0.0,0.0,10.0
2025-05-12,3,10.2,94.8,0.0,0.0,20.0
2025-05-12,6,9.2,92.8,0.0,0.0,20.0
2025-05-12,9,13.8,84.9,2.0,90.0,20.0
2025-05-12,12,19.8,65.3,2.0,90.0,10.0
